,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
45,1374884534450155520,2021-03-25 00:43:11+00:00,1374884534450155520,0,0,"@YanHarahap Jendral TNI Purn Moeldoko anjing menggonggong kafilah berlalu, maju terusssssss Kibarkan Panji2 Partau Demokrat sebagai Ketua Umum PD KLB Sibolangit bersama Sekretaris Jenderal Jhonny Allen Marbun MERDEKA🙏🇮🇩.","@YanHarahap Jendral TNI Purn Moeldoko anjing menggonggong kafilah berlalu, maju terusssssss Kibarkan Panji2 Partau Demokrat sebagai Ketua Umum PD KLB Sibolangit bersama Sekretaris Jenderal Jhonny Allen Marbun MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
46,1374738389765824517,2021-03-24 15:02:28+00:00,1374736640527060996,0,0,@Alfi_RPiliang Semua Parpol Oknum Kadernya ada yg terlibat Korupsi dan ditahan KPK eh kok sepertinya congor kau @ali_rpiliang krn diotak kau ada kutil ngebacotnya hanya PDI Perjuangan saja yg korupsi dasar👺kadrun MERDEKA👍🙏🇮🇩.,@Alfi_RPiliang Semua Parpol Oknum Kadernya ada yg terlibat Korupsi dan ditahan KPK eh kok sepertinya congor kau @ali_rpiliang krn diotak kau ada kutil ngebacotnya hanya PDI Perjuangan saja yg korupsi dasar👺kadrun MERDEKA👍🙏🇮🇩.,1.374736640527061e+18,https://twitter.com/Alfi_RPiliang,ruhutsitompul,Jakarta,2341491,194789,3631,22683
47,1374726975340769280,2021-03-24 14:17:06+00:00,1374726975340769280,492,64,"Kita semua harus terusssssss berdo’a memohon Yang Maha Kuasa Tuhan menolong Kita Umatnya, COVID-19 segera berlalu dan Kita melaksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/klyunKit6W","Kita semua harus terusssssss berdo’a memohon Yang Maha Kuasa Tuhan menolong Kita Umatnya, COVID-19 segera berlalu dan Kita melaksanakan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/klyunKit6W",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
48,1374529943187558409,2021-03-24 01:14:10+00:00,1374529943187558409,1071,186,"Barisan Sakit Hati👺Kadrun2 malu dong mendengar pernyataan Orang Sehat walaupun bukan WNI hatinya yg paling dalam menilai Bpk Joko Widodo Presiden Indonesia❤️tercinta dgn objektif, mestinya malu kalian mendengarnya ayo sukseskan terusssssss Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/JI06bHNRN0","Barisan Sakit Hati👺Kadrun2 malu dong mendengar pernyataan Orang Sehat walaupun bukan WNI hatinya yg paling dalam menilai Bpk Joko Widodo Presiden Indonesia❤️tercinta dgn objektif, mestinya malu kalian mendengarnya ayo sukseskan terusssssss Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/JI06bHNRN0",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
49,1374151098148130817,2021-03-23 00:08:46+00:00,1374151098148130817,658,57,"Makin terlihat perlunya jam terbang/pengalaman kalau mau menjadi Tokoh, bukan seperti kebakaran jenggot geradak geruduk seperti cacing kepanasan karena sekarang masih berdiri sama tinggi duduk sama rendah nanti setelah keluar hasil Menteri Hukum &amp; HAM baru ach gelap MERDEKA🙏🇮🇩.","Makin terlihat perlunya jam terbang/pengalaman kalau mau menjadi Tokoh, bukan seperti kebakaran jenggot geradak geruduk seperti cacing kepanasan karena sekarang masih berdiri sama tinggi duduk sama rendah nanti setelah keluar hasil Menteri Hukum &amp; HAM baru ach gelap MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
50,1373917404342886403,2021-03-22 08:40:10+00:00,1373917404342886403,0,0,@YanHarahap anjing ini makin stresssssss dicomberan ha ha ha mampuslah kau Wassalam.,@YanHarahap anjing ini makin stresssssss dicomberan ha ha ha mampuslah kau Wassalam.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
51,1373870172004519936,2021-03-22 05:32:28+00:00,1373870172004519936,0,0,"@sofyar_irfs2 Haleluya Puji Tuhan Yesus dipercaya dimana mana, tapi Aku punya hak utk memilih Shalom.","@sofyar_irfs2 Haleluya Puji Tuhan Yesus dipercaya dimana mana, tapi Aku punya hak utk memilih Shalom.",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
52,1373796674057895937,2021-03-22 00:40:25+00:00,1373796674057895937,1,0,@UmarHasibuan_75 Karenac sudah sadar🇮🇩kembali kejalan yg benar Wassalam.,@UmarHasibuan_75 Karenac sudah sadar🇮🇩kembali kejalan yg benar Wassalam.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
53,1373795451514675207,2021-03-22 00:35:34+00:00,1373795451514675207,585,70,"Mari laksanakan pesan Pak Joko Widodo Presiden RI Kerja kerja kerja percayalah Kita Rakyat Indonesia❤️tercinta pasti S U K S E S jgn lakukan SARA Fitnah Ujaran kebencian teror seperti Barisan 
Sakit Hati👺Kadrun2 dukung Protokol Kesehatan Badai COVID-19 belum berlalu MERDEKA🙏🇮🇩. https://t.co/88PuPMOfnr","Mari laksanakan pesan Pak Joko Widodo Presiden RI Kerja kerja kerja percayalah Kita Rakyat Indonesia❤️tercinta pasti S U K S E S jgn lakukan SARA Fitnah Ujaran kebencian teror seperti Barisan 
Sakit Hati👺Kadrun2 dukung Protokol Kesehatan Badai COVID-19 belum berlalu MERDEKA🙏🇮🇩. https://t.co/88PuPMOfnr",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
54,1373588427677999109,2021-03-21 10:52:55+00:00,1373588427677999109,0,0,@Moeldokor Ha ha ha anjing2 pada stresssssssss dicomberan biar mampus Wassalam.,@Moeldokor Ha ha ha anjing2 pada stresssssssss dicomberan biar mampus Wassalam.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
55,1373587970024964096,2021-03-21 10:51:06+00:00,1373587970024964096,3,1,@YanHarahap anjing ini menggonggong dari comberan ha ha ha mampuslah kau Wassalam.,@YanHarahap anjing ini menggonggong dari comberan ha ha ha mampuslah kau Wassalam.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
56,1373585602415890437,2021-03-21 10:41:42+00:00,1373585602415890437,0,0,"@pt_maman Itulah hebatnya Pengikut Setia Tuhan Yesus, dulu berseberangan sekarang menjadi Orang yg sangat dipercaya Haleluya Puji Tuhan Shalom.","@pt_maman Itulah hebatnya Pengikut Setia Tuhan Yesus, dulu berseberangan sekarang menjadi Orang yg sangat dipercaya Haleluya Puji Tuhan Shalom.",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
57,1373465192156127236,2021-03-21 02:43:14+00:00,1373465192156127236,724,75,"Sekjen PDI Perjuangan Hasto Kristiyanto tegas mengatakan kebijakan Import Beras sarat dengan kepentingan pemburu rente, Hasto mengingatkan basis kekuatan utama Pemerintah adalah Rakyat jadi jangan  lagi terjadi Pemburuan Rente lagi, Rente lagi MERDEKA🙏🇮🇩.","Sekjen PDI Perjuangan Hasto Kristiyanto tegas mengatakan kebijakan Import Beras sarat dengan kepentingan pemburu rente, Hasto mengingatkan basis kekuatan utama Pemerintah adalah Rakyat jadi jangan  lagi terjadi Pemburuan Rente lagi, Rente lagi MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
58,1373451055288094730,2021-03-21 01:47:03+00:00,1373115070826254339,0,1,@giemh Ngaca jgn asal ngebacot @giemh nanti masuk omberan ha ha ha Wassalam.,@giemh Ngaca jgn asal ngebacot @giemh nanti masuk omberan ha ha ha Wassalam.,1.3734497605484216e+18,https://twitter.com/giemh,ruhutsitompul,Jakarta,2341491,194789,3631,22683
59,1373238132494114819,2021-03-20 11:40:58+00:00,1373238132494114819,62,12,@Andiarief__ makin stresssssssss nie ye silahkan puas2i fitnah bohong ujaran kebencian &amp; teror ha ha ha Gusti mboten Sare Super Star dilawan MERDEKA👍🇮🇩.,@Andiarief__ makin stresssssssss nie ye silahkan puas2i fitnah bohong ujaran kebencian &amp; teror ha ha ha Gusti mboten Sare Super Star dilawan MERDEKA👍🇮🇩.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
60,1373115070826254339,2021-03-20 03:31:58+00:00,1373115070826254339,791,86,"Ngelawak sich ngelawak hati2 lho ada yg marah, sudah sono laksanakan saja Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/eAHgDIOjAD","Ngelawak sich ngelawak hati2 lho ada yg marah, sudah sono laksanakan saja Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/eAHgDIOjAD",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
61,1373055782229483520,2021-03-19 23:36:23+00:00,1372880003340242946,15,2,@syamzajunior77 Haleluya Puji Tuhan Yesus Shalom.,@syamzajunior77 Haleluya Puji Tuhan Yesus Shalom.,1.372880003340243e+18,https://twitter.com/syamzajunior77,ruhutsitompul,Jakarta,2341491,194789,3631,22683
62,1372883237219962886,2021-03-19 12:10:45+00:00,1372732711404597250,3,0,"@kenshinov @Killiankillia10 Aku tdk pernah ganti majikan tolol, tapi yg aku dukung itu yg dipilih Rakyat menjadi Presiden, emangnya Barisan Sakit Hati👺Kadrun ha ha ha MERDEKA🙏🇮🇩.","@kenshinov @Killiankillia10 Aku tdk pernah ganti majikan tolol, tapi yg aku dukung itu yg dipilih Rakyat menjadi Presiden, emangnya Barisan Sakit Hati👺Kadrun ha ha ha MERDEKA🙏🇮🇩.",1.372882257132712e+18,https://twitter.com/kenshinov,ruhutsitompul,Jakarta,2341491,194789,3631,22683
63,1372869562358661121,2021-03-19 11:16:25+00:00,1372869562358661121,669,91,"Barisan Sakit Hati👺Kadrun2 gimana Pak Joko Widodo Presiden RI ke 7 yg kerja keras melayani Rakyatnya dgn kasih, wajar saja Kalau diizinkan dgn merubah UU Satu Priode lagi di Capreskan dan dipilih melalui Pemilu Presiden walau Pak Jokowi tunduk dgn aturan yg berlaku MERDEKA🙏🇮🇩. https://t.co/FJ02CecPwY","Barisan Sakit Hati👺Kadrun2 gimana Pak Joko Widodo Presiden RI ke 7 yg kerja keras melayani Rakyatnya dgn kasih, wajar saja Kalau diizinkan dgn merubah UU Satu Priode lagi di Capreskan dan dipilih melalui Pemilu Presiden walau Pak Jokowi tunduk dgn aturan yg berlaku MERDEKA🙏🇮🇩. https://t.co/FJ02CecPwY",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
64,1372845396909690880,2021-03-19 09:40:23+00:00,1372845396909690880,9,1,@KompasTV ha ha ha yg suka ngebelah ngomong terbelah ka’le lupa ucapannya selama ini memang lidah tak bertulang ayo ngebacot terusssssss Wassalam.,@KompasTV ha ha ha yg suka ngebelah ngomong terbelah ka’le lupa ucapannya selama ini memang lidah tak bertulang ayo ngebacot terusssssss Wassalam.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
65,1372844341580898304,2021-03-19 09:36:11+00:00,1372844341580898304,1,0,@FKadrun Ha ha ha sudah dipenjara pendukungnya masih ngebacot ya hasil putusannya nanti merugikan diri sendiri sabar ya duduk diboncengan Sip deh Wassalam.,@FKadrun Ha ha ha sudah dipenjara pendukungnya masih ngebacot ya hasil putusannya nanti merugikan diri sendiri sabar ya duduk diboncengan Sip deh Wassalam.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
66,1372841623520911360,2021-03-19 09:25:23+00:00,1372841623520911360,0,0,@xopch sebut dong nama ormasnya baru kau hebat ha ha ha taunya ngoceh seperti👺kadrun MERDEKA🙏🇮🇩.,@xopch sebut dong nama ormasnya baru kau hebat ha ha ha taunya ngoceh seperti👺kadrun MERDEKA🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
67,1372732711404597250,2021-03-19 02:12:37+00:00,1372732711404597250,1023,120,Pak SBY dipodcast ibarat menepuk air didulang terpercik muka sendiri itulah yg dilakukan Kader2 Demokrat sekarang &amp; Ketumnya AHY masih bau kencur suka memfitnah pembunuhan karakter berita bohong tipu muslihat lahirlah KLB Sibolangit Ketum PD Pak Moeldoko👍Sekjen JAM MERDEKA🙏🇮🇩.,Pak SBY dipodcast ibarat menepuk air didulang terpercik muka sendiri itulah yg dilakukan Kader2 Demokrat sekarang &amp; Ketumnya AHY masih bau kencur suka memfitnah pembunuhan karakter berita bohong tipu muslihat lahirlah KLB Sibolangit Ketum PD Pak Moeldoko👍Sekjen JAM MERDEKA🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
68,1372548794009612288,2021-03-18 14:01:47+00:00,1372548794009612288,347,29,"Kalau Anak Kecil takut dikejar Bayang2 sendiri itu wajar, tapi kalau Manula AR takut dikejar Bayang2nya sendiri yg mengakibatkan lihat apa saja Curigaaaaaa baru lucu, dgn Wacana Jabatan Presiden 3 Priode ha ha ha mari Sukseskan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/3zpD4JMgrJ","Kalau Anak Kecil takut dikejar Bayang2 sendiri itu wajar, tapi kalau Manula AR takut dikejar Bayang2nya sendiri yg mengakibatkan lihat apa saja Curigaaaaaa baru lucu, dgn Wacana Jabatan Presiden 3 Priode ha ha ha mari Sukseskan Protokol Kesehatan dgn disiplin MERDEKA🙏🇮🇩. https://t.co/3zpD4JMgrJ",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
69,1372463949476626434,2021-03-18 08:24:39+00:00,1372463949476626434,916,99,"Yg masih coba2 menghambat Pak Joko Widodo Presiden RI kunjungan kerja ke Sulawesi Selatan kelaut saja eh taunya barisan sakit hati👺kadrun, jgn coba2 lawan Kami Nasionalis Sejati yg terusssssss bekerja utk Rakyat Indonesia❤️tercinta menuju Indonesia Maju MERDEKA🙏🇮🇩.","Yg masih coba2 menghambat Pak Joko Widodo Presiden RI kunjungan kerja ke Sulawesi Selatan kelaut saja eh taunya barisan sakit hati👺kadrun, jgn coba2 lawan Kami Nasionalis Sejati yg terusssssss bekerja utk Rakyat Indonesia❤️tercinta menuju Indonesia Maju MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
70,1372389512819576839,2021-03-18 03:28:52+00:00,1372389512819576839,1515,142,"Gugatan cerai kok diumbar umbar di Media, gimana mau jadi teladan sedih Aku melihatnya Wassalam.","Gugatan cerai kok diumbar umbar di Media, gimana mau jadi teladan sedih Aku melihatnya Wassalam.",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
71,1372367189710282756,2021-03-18 02:00:10+00:00,1372367189710282756,1188,160,Ha ha ha Gabenar terpilih waktu itu tegas Aku katakan krn SARA Ujaran Kebencian Fitnah👺Teror ada satu lagi tdk pernah Aku katakan B o h o n g krn hampir semua Janji Kampanyenya berbohong dan sekarang telanjang satu persatu dan yg menjadi korban Rakyat pemilihnya MERDEKA🙏🇮🇩.,Ha ha ha Gabenar terpilih waktu itu tegas Aku katakan krn SARA Ujaran Kebencian Fitnah👺Teror ada satu lagi tdk pernah Aku katakan B o h o n g krn hampir semua Janji Kampanyenya berbohong dan sekarang telanjang satu persatu dan yg menjadi korban Rakyat pemilihnya MERDEKA🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
72,1372333078840967173,2021-03-17 23:44:37+00:00,1372107172616671236,0,0,@antaz345 @JeanAprilia96 @fajriya883 Mengenai apa ? mungkin Aku ta’u thanks MERDEKA🙏🇮🇩.,@antaz345 @JeanAprilia96 @fajriya883 Mengenai apa ? mungkin Aku ta’u thanks MERDEKA🙏🇮🇩.,1.372326737736917e+18,https://twitter.com/antaz345,ruhutsitompul,Jakarta,2341491,194789,3631,22683
73,1372167196261056513,2021-03-17 12:45:27+00:00,1372167196261056513,1092,114,Memang Presiden RI ke 7 Bpk Joko Widodo “Seng ada Lawan” ha ha ha pantas saja banyak Rakyat yg menginginkan Satu Priode lagi menjadi Presiden sehingga Barisan Sakit Hati👺Kadrun makin kalap stresssssss Curigaaaaaaa berkepanjangan dan Pak Jokowi tegas menolaknya MERDEKA🙏🇮🇩. https://t.co/3hPrR6Eb7U,Memang Presiden RI ke 7 Bpk Joko Widodo “Seng ada Lawan” ha ha ha pantas saja banyak Rakyat yg menginginkan Satu Priode lagi menjadi Presiden sehingga Barisan Sakit Hati👺Kadrun makin kalap stresssssss Curigaaaaaaa berkepanjangan dan Pak Jokowi tegas menolaknya MERDEKA🙏🇮🇩. https://t.co/3hPrR6Eb7U,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
74,1372054623163326465,2021-03-17 05:18:08+00:00,1372054623163326465,0,0,@AliRouf77662085 anjingKu ali r makin stressssssss saja dicomberan ha ha ha Shalom.,@AliRouf77662085 anjingKu ali r makin stressssssss saja dicomberan ha ha ha Shalom.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
75,1371772729691500546,2021-03-16 10:37:59+00:00,1371772729691500546,0,0,@UmarChelsea75 Haleluya Puji Tuhan Yesus Shalom🙏🇮🇩.,@UmarChelsea75 Haleluya Puji Tuhan Yesus Shalom🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
76,1371715524590104577,2021-03-16 06:50:40+00:00,1371715524590104577,537,31,"Terima kasih Tuhan, Aku baru selesai divaksin semua berjalan baik❤️sukses Haleluya Puji Tuhan dan Maturnuwun Pak Joko Widodo Presiden Indonesia ke 7👏Ibu Megawati Soekarnoputri Presiden RI ke 5🤟Ketua Umum PDI Perjuangan MERDEKA🙏🇮🇩.@ryoma_en https://t.co/PFSaikIGtJ","Terima kasih Tuhan, Aku baru selesai divaksin semua berjalan baik❤️sukses Haleluya Puji Tuhan dan Maturnuwun Pak Joko Widodo Presiden Indonesia ke 7👏Ibu Megawati Soekarnoputri Presiden RI ke 5🤟Ketua Umum PDI Perjuangan MERDEKA🙏🇮🇩.@ryoma_en https://t.co/PFSaikIGtJ",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
77,1371687613183188992,2021-03-16 04:59:46+00:00,1371687613183188992,308,20,Filosofi Budaya Jawa harus direnungkan Kita semua Rakyat Indonesia❤️tercinta dari Sekjen PDI Perjuangan Mas Hasto prinsip Satyam Eva Jayate yg artinya Kebenaran akan Menang pada Akhirnya krn itu jgn kalap dgn melakukan fitnah dimana mana parpol yg lagi pecah kongsi MERDEKA 🙏🇮🇩.,Filosofi Budaya Jawa harus direnungkan Kita semua Rakyat Indonesia❤️tercinta dari Sekjen PDI Perjuangan Mas Hasto prinsip Satyam Eva Jayate yg artinya Kebenaran akan Menang pada Akhirnya krn itu jgn kalap dgn melakukan fitnah dimana mana parpol yg lagi pecah kongsi MERDEKA 🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
78,1371631236058214405,2021-03-16 01:15:45+00:00,1371631236058214405,0,0,@antaz345 anjing ini makin stresssssssss dicomberan ha ha ha mampus saja kau Shalom.,@antaz345 anjing ini makin stresssssssss dicomberan ha ha ha mampus saja kau Shalom.,,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
79,1371393987924258819,2021-03-15 09:33:00+00:00,1371393987924258819,1022,113,"Manusia2 yg hidupnya penuh dgn kecurigaan dengar nie Pernyataan Presiden RI ke 7 Bpk Joko Widodo dgn sangat tegas berkaitan masa jabatan Presiden 3 Priode masih curiga terusssssss, cari panggung malu dong mari ikut Aku mengajak Rakyat melaksanakan Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/MjtyqOU15k","Manusia2 yg hidupnya penuh dgn kecurigaan dengar nie Pernyataan Presiden RI ke 7 Bpk Joko Widodo dgn sangat tegas berkaitan masa jabatan Presiden 3 Priode masih curiga terusssssss, cari panggung malu dong mari ikut Aku mengajak Rakyat melaksanakan Protokol Kesehatan MERDEKA🙏🇮🇩. https://t.co/MjtyqOU15k",,,ruhutsitompul,Jakarta,2341491,194789,3631,22683
80,1371318638469259267,2021-03-15 04:33:35+00:00,1371318638469259267,5,0,@panca66 Saran dari orang yg tdk pernah berpartai ya lanjutkan kelaut saja ha ha ha Wassalam.,@panca66 Saran dari orang yg tdk pernah berpartai ya lanjutkan kelaut saja ha ha ha Wassalam.,,,ruhutsitompul,Jakarta,2341492,194789,3631,22683
81,1371317853836615680,2021-03-15 04:30:28+00:00,1371059622245773315,0,0,@Malao_Ngeluh @JeanAprilia96 Haleluya Puji Tuhan Yesus Shalom.,@Malao_Ngeluh @JeanAprilia96 Haleluya Puji Tuhan Yesus Shalom.,1.3713171064283668e+18,https://twitter.com/Malao_Ngeluh,ruhutsitompul,Jakarta,2341492,194789,3631,22683
82,1371316746339065861,2021-03-15 04:26:04+00:00,1371059622245773315,0,0,@Malao_Ngeluh @JeanAprilia96 Paten Shalom.,@Malao_Ngeluh @JeanAprilia96 Paten Shalom.,1.3713163410350817e+18,https://twitter.com/Malao_Ngeluh,ruhutsitompul,Jakarta,2341492,194789,3631,22683
83,1371313429886033924,2021-03-15 04:12:54+00:00,1371313429886033924,2,1,"@panca66 Ha ha ha sudah tolol sok pintar, Aku patuh aturan ha ha ha sudah latihan ngomong sana biar tdk gagap ka’cian deh Wassalam.","@panca66 Ha ha ha sudah tolol sok pintar, Aku patuh aturan ha ha ha sudah latihan ngomong sana biar tdk gagap ka’cian deh Wassalam.",,,ruhutsitompul,Jakarta,2341492,194789,3631,22683
84,1371289113979101187,2021-03-15 02:36:16+00:00,1371289113979101187,3,2,"@JeanAprilia96 Ini nggak ngerti politik sok ngomongin politik, ka’cian deh sudah diam saja duduk diboncengan jgn sok pintar jadi kelihatan tololnya ha ha ha Shalom.","@JeanAprilia96 Ini nggak ngerti politik sok ngomongin politik, ka’cian deh sudah diam saja duduk diboncengan jgn sok pintar jadi kelihatan tololnya ha ha ha Shalom.",,,ruhutsitompul,Jakarta,2341492,194789,3631,22683
85,1371007339063513093,2021-03-14 07:56:36+00:00,1371007339063513093,826,65,"Tolak wacana masa Jabatan Presiden 3 Priode ha ha ha 2 Parpol PKS &amp; PD langsung kalah sebelum berperang,  sudah Kerja dulu Utk Rakyat jgn meributkan w a c a n a hidup ini jgn c u r i g a terusssssss mari Kita kedepankan demokrasi apapun yg terjadi harus dihormati MERDEKA🙏🇮🇩.","Tolak wacana masa Jabatan Presiden 3 Priode ha ha ha 2 Parpol PKS &amp; PD langsung kalah sebelum berperang,  sudah Kerja dulu Utk Rakyat jgn meributkan w a c a n a hidup ini jgn c u r i g a terusssssss mari Kita kedepankan demokrasi apapun yg terjadi harus dihormati MERDEKA🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341492,194789,3631,22683
