,ID,Tweet Time,Convo ID,Likes Count,Retweets Count,Tweets,Tweets(rendered),in_reply_to_tweet_id,in_reply_to,User,User Location,Followers Count,Followings Count,Likes Count,Tweets Count
58,1512979320914194432,2022-04-10 02:22:34+00:00,1512979320914194432,315,29,Hanya barisan sakit hati👺kadrun koruptor yg Tidak Bersama Pak Joko Widodo Presiden RI ke 7 yg sangat❤️dicintai Rakyatnya Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/aC9Ax67LlE,Hanya barisan sakit hati👺kadrun koruptor yg Tidak Bersama Pak Joko Widodo Presiden RI ke 7 yg sangat❤️dicintai Rakyatnya Paten MERDEKA🤟👍🙏🇮🇩. https://t.co/aC9Ax67LlE,,,ruhutsitompul,Jakarta,2341585,194784,3633,22685
59,1512974642545594374,2022-04-10 02:03:59+00:00,1512962672664674306,0,0,"@Sanalu_Bis Kerja apa tolol, nipu nie ye ha ha ha ka’cian deh.","@Sanalu_Bis Kerja apa tolol, nipu nie ye ha ha ha ka’cian deh.",1.512965873362821e+18,https://twitter.com/Sanalu_Bis,ruhutsitompul,Jakarta,2341585,194784,3633,22685
60,1512962672664674306,2022-04-10 01:16:25+00:00,1512962672664674306,0,0,"@Sanalu_Bis Ha ha ha yg panik itu kau tolol, pengangguran sich ka’cian deh.","@Sanalu_Bis Ha ha ha yg panik itu kau tolol, pengangguran sich ka’cian deh.",,,ruhutsitompul,Jakarta,2341589,194784,3634,22685
61,1512961954134237194,2022-04-10 01:13:33+00:00,1512961954134237194,419,50,"Semakin tinggi pohon semakin kencang angin bertiup diatasnya itulah Presiden RI ke 7 Bpk Joko Widodo, pohon itu tetap berdiri kuat karena akarnya Rakyat Indonesia❤️tercinta pendukung setianya Maju terussssss menuju Indonesia Maju MERDEKA🤟👍🙏🇮🇩. https://t.co/FFfI3g7fJS","Semakin tinggi pohon semakin kencang angin bertiup diatasnya itulah Presiden RI ke 7 Bpk Joko Widodo, pohon itu tetap berdiri kuat karena akarnya Rakyat Indonesia❤️tercinta pendukung setianya Maju terussssss menuju Indonesia Maju MERDEKA🤟👍🙏🇮🇩. twitter.com/Maya83206301/s…",,,ruhutsitompul,Jakarta,2341589,194784,3634,22685
62,1512946215440502790,2022-04-10 00:11:01+00:00,1512946215440502790,0,0,@JFs7810 Haleluya Puji Tuhan Yesus Shalom.,@JFs7810 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341589,194784,3634,22685
63,1512661643138068483,2022-04-09 05:20:14+00:00,1512544703669215232,0,0,@markkezhoot @PresidenKopi Sip deh 👍👍👍👍👍👍👍thanks.,@markkezhoot @PresidenKopi Sip deh 👍👍👍👍👍👍👍thanks.,1.512651053459972e+18,https://twitter.com/markkezhoot,ruhutsitompul,Jakarta,2341589,194784,3634,22685
64,1512639546932232197,2022-04-09 03:52:26+00:00,1512639546932232197,0,0,@JFs7810 marah nie ye tolol sich Sip deh.,@JFs7810 marah nie ye tolol sich Sip deh.,,,ruhutsitompul,Jakarta,2341589,194784,3634,22685
65,1512639144694263808,2022-04-09 03:50:50+00:00,1512329382039199746,0,0,@henrytjan2710 Haleluya Puji Tuhan Yesus Shalom.,@henrytjan2710 Haleluya Puji Tuhan Yesus Shalom.,1.512634793519104e+18,https://twitter.com/henrytjan2710,ruhutsitompul,Jakarta,2341589,194784,3634,22685
66,1512576267778162693,2022-04-08 23:40:59+00:00,1512421345916715010,13,0,@Tan_Mar3M Ha ha ha ngerasanin diri sendiri ka’cian deh.,@Tan_Mar3M Ha ha ha ngerasanin diri sendiri ka’cian deh.,1.512421345916715e+18,https://twitter.com/Tan_Mar3M,ruhutsitompul,Jakarta,2341589,194784,3634,22685
67,1512562963529764865,2022-04-08 22:48:07+00:00,1512562963529764865,168,10,Aku Salut &amp; Bangga melihat Aparat Kamtibmas dan Pengamanan POLISI🇮🇩TNI tetap tenang dan waspada menghadapi barisan sakit hati👺kadrun yg mau mengancam demo hari Senin artinya ancaman mereka tong kosong cempreng bunyinya MERDEKA🤟👍🙏🇮🇩.,Aku Salut &amp; Bangga melihat Aparat Kamtibmas dan Pengamanan POLISI🇮🇩TNI tetap tenang dan waspada menghadapi barisan sakit hati👺kadrun yg mau mengancam demo hari Senin artinya ancaman mereka tong kosong cempreng bunyinya MERDEKA🤟👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341589,194784,3634,22685
68,1512557588248150018,2022-04-08 22:26:45+00:00,1512557588248150018,0,0,"@Sanalu_Bis Ha ha ha barisan sakit hati👺kadrun yg panik, melihat Pak Joko Widodo Presiden RI makin Sukses memimpin Negara Indonesia❤️tercinta MERDEKA🤟👍🙏🇮🇩","@Sanalu_Bis Ha ha ha barisan sakit hati👺kadrun yg panik, melihat Pak Joko Widodo Presiden RI makin Sukses memimpin Negara Indonesia❤️tercinta MERDEKA🤟👍🙏🇮🇩",,,ruhutsitompul,Jakarta,2341589,194784,3634,22685
69,1512419575438393346,2022-04-08 13:18:20+00:00,1512329382039199746,0,0,@nemencinta Marah nie ye tolol sich ha ha ha Sip deh.,@nemencinta Marah nie ye tolol sich ha ha ha Sip deh.,1.5124165997387612e+18,https://twitter.com/nemencinta,ruhutsitompul,Jakarta,2341589,194784,3634,22685
70,1512411551026024448,2022-04-08 12:46:27+00:00,1512329382039199746,1,0,@AdhilAgency Haleluya Puji Tuhan Yesus Shalom.,@AdhilAgency Haleluya Puji Tuhan Yesus Shalom.,1.5123949877946778e+18,https://twitter.com/AdhilAgency,ruhutsitompul,Jakarta,2341589,194784,3634,22685
71,1512329382039199746,2022-04-08 07:19:57+00:00,1512329382039199746,1082,174,"Mohon sabar ya tinggal beberapa bulan lagi biarin dulu gabenar keliling2 curi start kampanye terselubung dimana mana, biar uangnya hasil bohong melulu habis sebelum lengser ha ha ha uang setan dimakan hantu gitu lho MERDEKA🤟👍🙏🇮🇩. https://t.co/MsW7ZJdQQN","Mohon sabar ya tinggal beberapa bulan lagi biarin dulu gabenar keliling2 curi start kampanye terselubung dimana mana, biar uangnya hasil bohong melulu habis sebelum lengser ha ha ha uang setan dimakan hantu gitu lho MERDEKA🤟👍🙏🇮🇩. https://t.co/MsW7ZJdQQN",,,ruhutsitompul,Jakarta,2341589,194784,3634,22685
72,1512309022816288772,2022-04-08 05:59:03+00:00,1512293598909267979,7,0,@mamakhariadi @Dennysiregar7 @AdeArmando24 Olok2 dunia mana ? ha ha ha dunia fantasi ka’le egp emang gua pikirin Sip deh.,@mamakhariadi @Dennysiregar7 @AdeArmando24 Olok2 dunia mana ? ha ha ha dunia fantasi ka’le egp emang gua pikirin Sip deh.,1.512293598909268e+18,https://twitter.com/mamakhariadi,ruhutsitompul,Jakarta,2341589,194784,3634,22685
73,1512195217859915779,2022-04-07 22:26:49+00:00,1511251918500564992,0,0,@DewaBanjari @OposisiCerdas Sip deh👍🙏🇮🇩.,@DewaBanjari @OposisiCerdas Sip deh👍🙏🇮🇩.,1.512028263488852e+18,https://twitter.com/DewaBanjari,ruhutsitompul,Jakarta,2341589,194784,3634,22685
74,1512023613796655105,2022-04-07 11:04:56+00:00,1511990985043374083,7,0,"@SamuelPHarahap @Helmi_Felis @DivHumas_Polri @Puspen_TNI @ListyoSigitP @mohmahfudmd @AliNgabalinNew Ha ha ha emang si sipilis barangnya masih bisa bangun, kalaupun bisa do’i sekarang doyan sejenis Sip deh👎😂🤣.","@SamuelPHarahap @Helmi_Felis @DivHumas_Polri @Puspen_TNI @ListyoSigitP @mohmahfudmd @AliNgabalinNew Ha ha ha emang si sipilis barangnya masih bisa bangun, kalaupun bisa do’i sekarang doyan sejenis Sip deh👎😂🤣.",1.511990985043374e+18,https://twitter.com/SamuelPHarahap,ruhutsitompul,Jakarta,2341589,194784,3634,22685
75,1511976499079168003,2022-04-07 07:57:43+00:00,1511636086229180419,0,0,@p3div @eindro76 @pakarkampanye Ha ha ha jadi ? ka’cian deh Wass.,@p3div @eindro76 @pakarkampanye Ha ha ha jadi ? ka’cian deh Wass.,1.511969097621246e+18,https://twitter.com/p3div,ruhutsitompul,Jakarta,2341589,194784,3634,22685
76,1511883062552203264,2022-04-07 01:46:26+00:00,1511697477581246470,0,0,@Predator_4848 Haleluya Puji Tuhan Yesus Shalom.,@Predator_4848 Haleluya Puji Tuhan Yesus Shalom.,1.5118813422919352e+18,https://twitter.com/Predator_4848,ruhutsitompul,Jakarta,2341589,194784,3634,22685
77,1511879326475894784,2022-04-07 01:31:35+00:00,1511879326475894784,109,11,Ha ha ha 👺kadrun makin pesong/gila pernyataan2nya ingin merusak Sejarah Perjuangan Pahlawan Kemerdekaan Indonesia tolong jaga Nama Baik Pejuang Kemerdekaan Indonesia yg telah mengorbankan Keringat Darah Air Mata🇮🇩Nyawa utk Kemerdekaan Indonesia❤️tercinta MERDEKA🤟👍🙏🇮🇩. https://t.co/vXCja7dgtG,Ha ha ha 👺kadrun makin pesong/gila pernyataan2nya ingin merusak Sejarah Perjuangan Pahlawan Kemerdekaan Indonesia tolong jaga Nama Baik Pejuang Kemerdekaan Indonesia yg telah mengorbankan Keringat Darah Air Mata🇮🇩Nyawa utk Kemerdekaan Indonesia❤️tercinta MERDEKA🤟👍🙏🇮🇩. https://t.co/vXCja7dgtG,,,ruhutsitompul,Jakarta,2341589,194784,3634,22685
78,1511876201719427072,2022-04-07 01:19:10+00:00,1511876201719427072,193,15,"11 April mau demo eh masih mau demo saja sudah ribut masalah Penggalangan Dana utk berdemo, hey yg ngaku2 
mahasiswa waspada waspada waspadalah ditunggangi demo harus kekuatan moral bukan cari untung nanti buntung. Presiden RI ke 7 Bpk Joko Widodo Rakyat bersamaMu MERDEKA🤟👍🙏🇮🇩","11 April mau demo eh masih mau demo saja sudah ribut masalah Penggalangan Dana utk berdemo, hey yg ngaku2 
mahasiswa waspada waspada waspadalah ditunggangi demo harus kekuatan moral bukan cari untung nanti buntung. Presiden RI ke 7 Bpk Joko Widodo Rakyat bersamaMu MERDEKA🤟👍🙏🇮🇩",,,ruhutsitompul,Jakarta,2341589,194784,3634,22685
79,1511697477581246470,2022-04-06 13:28:59+00:00,1511697477581246470,309,18,"Yang ngaku mahasiswa sok ngancam mau demo, beti beda tipis sama barisan sakit hati👺kadrun yg suka ngancam ha ha ha tong kosong cempreng bunyinya kok ngaku mahasiswa IQnya jongkok sudah bobo biar cepat gede MERDEKA🤟👍🙏🇮🇩.","Yang ngaku mahasiswa sok ngancam mau demo, beti beda tipis sama barisan sakit hati👺kadrun yg suka ngancam ha ha ha tong kosong cempreng bunyinya kok ngaku mahasiswa IQnya jongkok sudah bobo biar cepat gede MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341589,194784,3634,22685
80,1511690722566897667,2022-04-06 13:02:08+00:00,1511498290449510404,2,0,"@AldoPaibo Egp emang gua pikirin, kalau demonya gatot gagal total mau kemana itu muka ha ha ha gertak sambal melulu bsh👺kadrun Shalom.","@AldoPaibo Egp emang gua pikirin, kalau demonya gatot gagal total mau kemana itu muka ha ha ha gertak sambal melulu bsh👺kadrun Shalom.",1.5116871718158991e+18,https://twitter.com/AldoPaibo,ruhutsitompul,Jakarta,2341591,194784,3635,22685
81,1511538620322426881,2022-04-06 02:57:44+00:00,1511538620322426881,92,10,"Hilmi Sipilis makin pesong tgl 11 ada pohon tumbang ditabrak angkot, tgl 12 ada angkot baru supir baru ha ha ha pesong karena sipilis didengek ya yg percaya jadi dongok MERDEKA🤟👍🙏🇮🇩.","Hilmi Sipilis makin pesong tgl 11 ada pohon tumbang ditabrak angkot, tgl 12 ada angkot baru supir baru ha ha ha pesong karena sipilis didengek ya yg percaya jadi dongok MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341591,194784,3635,22685
82,1511498290449510404,2022-04-06 00:17:29+00:00,1511498290449510404,226,19,Yang mengaku mahasiswa pendukung barisan sakit hati👺kadrun mau demo nie ye ha ha ha tertawa Aku termehek mehek ayo Eling Pak Joko Widodo Presiden yg arif dan bijaksana yg terusssssss bekerja utk Rakyat Indonesia❤️tercinta MERDEKA🤟👍🙏🇮🇩.,Yang mengaku mahasiswa pendukung barisan sakit hati👺kadrun mau demo nie ye ha ha ha tertawa Aku termehek mehek ayo Eling Pak Joko Widodo Presiden yg arif dan bijaksana yg terusssssss bekerja utk Rakyat Indonesia❤️tercinta MERDEKA🤟👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341591,194784,3635,22685
83,1511493381352194051,2022-04-05 23:57:58+00:00,1511181126068740098,1,0,@AJL_Pasee Haleluya Puji Tuhan Yesus Shalom.,@AJL_Pasee Haleluya Puji Tuhan Yesus Shalom.,1.5114573344128082e+18,https://twitter.com/AJL_Pasee,ruhutsitompul,Jakarta,2341591,194784,3635,22685
84,1511326845081645064,2022-04-05 12:56:13+00:00,1511251918500564992,0,0,@ieffendi23 @OposisiCerdas Haleluya Puji Tuhan Yesus Shalom.,@ieffendi23 @OposisiCerdas Haleluya Puji Tuhan Yesus Shalom.,1.5113236294384804e+18,https://twitter.com/ieffendi23,ruhutsitompul,Jakarta,2341591,194784,3635,22685
85,1511312074995306499,2022-04-05 11:57:32+00:00,1511221177989042182,0,0,@qies_porentay @CitraShanie Haleluya Puji Tuhan Yesus Shalom.,@qies_porentay @CitraShanie Haleluya Puji Tuhan Yesus Shalom.,1.5113117131149353e+18,https://twitter.com/qies_porentay,ruhutsitompul,Jakarta,2341591,194784,3635,22685
86,1511309311661985796,2022-04-05 11:46:33+00:00,1511309311661985796,91,7,"Ayo siapa yg sebentar2 menuduh lawannya PKI,  ya barisan sakit hati👺kadrun eh pada tiarap ha ha ha mulai sekarang kenapa jadi penakut biasanya beraninya memasang baliho gelap siapa lagi yg kerjanya pasang baliho bahkan disembah mereka2 jugakan MERDEKA🤟👍🙏🇮🇩.","Ayo siapa yg sebentar2 menuduh lawannya PKI,  ya barisan sakit hati👺kadrun eh pada tiarap ha ha ha mulai sekarang kenapa jadi penakut biasanya beraninya memasang baliho gelap siapa lagi yg kerjanya pasang baliho bahkan disembah mereka2 jugakan MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341591,194784,3635,22685
87,1511255588214571008,2022-04-05 08:13:04+00:00,1511181126068740098,0,0,@Sanalu_Bis Haleluya Puji Tuhan Yesus Shalom.,@Sanalu_Bis Haleluya Puji Tuhan Yesus Shalom.,1.511251251945939e+18,https://twitter.com/Sanalu_Bis,ruhutsitompul,Jakarta,2341591,194784,3635,22685
88,1511238933614829569,2022-04-05 07:06:53+00:00,1511238933614829569,82,5,"Ha ha ha demonya kok hanya dimedsos lucu banget, beginilah kalau ngaku mahasiswa didukung barisan sakit hati👺kadrun hanya gertak sambal Sip deh.","Ha ha ha demonya kok hanya dimedsos lucu banget, beginilah kalau ngaku mahasiswa didukung barisan sakit hati👺kadrun hanya gertak sambal Sip deh.",,,ruhutsitompul,Jakarta,2341591,194784,3635,22685
89,1511233828853284864,2022-04-05 06:46:36+00:00,1510875002572537856,0,0,@ibach77 Makin kelihatan tololnya kau ha ha ha ya beda Prof HC dgn Prof Akademisi 👺kadrun sich Sip deh.,@ibach77 Makin kelihatan tololnya kau ha ha ha ya beda Prof HC dgn Prof Akademisi 👺kadrun sich Sip deh.,1.5111812419238175e+18,https://twitter.com/ibach77,ruhutsitompul,Jakarta,2341591,194784,3635,22685
90,1511181126068740098,2022-04-05 03:17:11+00:00,1511181126068740098,254,27,"Yang mengaku mahasiswa mau demo lagi, selamat ya mau mendukung barisan sakit hati👺kadrun ha ha ha Pak Joko Widodo Presiden RI terussssssss bekerja utk Rakyat Indonesia❤️tercinta baik yang mendukungnya secara total maupun yang tdk mendukung benar2 Negarawan Sejati MERDEKA🤟👍🙏🇮🇩","Yang mengaku mahasiswa mau demo lagi, selamat ya mau mendukung barisan sakit hati👺kadrun ha ha ha Pak Joko Widodo Presiden RI terussssssss bekerja utk Rakyat Indonesia❤️tercinta baik yang mendukungnya secara total maupun yang tdk mendukung benar2 Negarawan Sejati MERDEKA🤟👍🙏🇮🇩",,,ruhutsitompul,Jakarta,2341591,194784,3635,22685
91,1510891140622712834,2022-04-04 08:04:53+00:00,1510593809956098049,0,0,@p3div @kba_news Kalau nanti ada lagi ya Supir Presiden Taxi ha ha ha Sip deh.,@p3div @kba_news Kalau nanti ada lagi ya Supir Presiden Taxi ha ha ha Sip deh.,1.5108878876292833e+18,https://twitter.com/p3div,ruhutsitompul,Jakarta,2341591,194784,3635,22685
92,1510875002572537856,2022-04-04 07:00:45+00:00,1510875002572537856,122,8,"Gelar Profesor harus ada Dasar Hukumnya Kepres, yg katanya2 dari sumber yg tdk kompeten itu Profesor Sontoloyo MERDEKA🤟👍🙏🇮🇩.","Gelar Profesor harus ada Dasar Hukumnya Kepres, yg katanya2 dari sumber yg tdk kompeten itu Profesor Sontoloyo MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341591,194784,3635,22685
93,1510861615083962368,2022-04-04 06:07:34+00:00,1510861615083962368,112,12,Panglima TNI Bpk Jenderal TNI AD Andika maju terusss biarkan mereka barisan sakit hati👺kadrun kebakaran jenggot MERDEKA🤟👍🤟🇮🇩.,Panglima TNI Bpk Jenderal TNI AD Andika maju terusss biarkan mereka barisan sakit hati👺kadrun kebakaran jenggot MERDEKA🤟👍🤟🇮🇩.,,,ruhutsitompul,Jakarta,2341591,194784,3635,22685
94,1510849800119685120,2022-04-04 05:20:37+00:00,1510849800119685120,0,0,@Ramcam8 Haleluya Puji Tuhan Yesus Shalom.,@Ramcam8 Haleluya Puji Tuhan Yesus Shalom.,,,ruhutsitompul,Jakarta,2341591,194784,3635,22685
95,1510183553879146497,2022-04-02 09:13:11+00:00,1510182955649748996,7,0,@sudjatmiko26 Haleluya Puji Tuhan Yesus Shalom.,@sudjatmiko26 Haleluya Puji Tuhan Yesus Shalom.,1.5101833296722289e+18,https://twitter.com/sudjatmiko26,ruhutsitompul,Jakarta,2341591,194784,3635,22685
96,1510182955649748996,2022-04-02 09:10:49+00:00,1510182955649748996,250,19,"Hey yg ngaku2 mahasiswa, baik2 saja kuliah dan tolong kuliahnya diselesaikan tepat waktu mari bekerja utk Rakyat Indonesia❤️tercinta nggak usah ngancam2 Presiden RI ke 7 Bpk Joko Widodo yg tdk henti2nya bekerja utk Rakyat yg telah mendukungnya 2 Priode MERDEKA🤟👍🙏🇮🇩.","Hey yg ngaku2 mahasiswa, baik2 saja kuliah dan tolong kuliahnya diselesaikan tepat waktu mari bekerja utk Rakyat Indonesia❤️tercinta nggak usah ngancam2 Presiden RI ke 7 Bpk Joko Widodo yg tdk henti2nya bekerja utk Rakyat yg telah mendukungnya 2 Priode MERDEKA🤟👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341591,194784,3635,22685
97,1510134144780492806,2022-04-02 05:56:51+00:00,1509796144204840960,0,0,@m_rahantan @geloraco Haleluya Puji Tuhan Yesus Shalom.,@m_rahantan @geloraco Haleluya Puji Tuhan Yesus Shalom.,1.5101196673269391e+18,https://twitter.com/m_rahantan,ruhutsitompul,Jakarta,2341591,194784,3635,22685
98,1510091007857401858,2022-04-02 03:05:27+00:00,1509691348559208448,0,0,@Predator_4848 Haleluya Puji Tuhan Yesus Shalom.,@Predator_4848 Haleluya Puji Tuhan Yesus Shalom.,1.5100906556700877e+18,https://twitter.com/Predator_4848,ruhutsitompul,Jakarta,2341591,194784,3635,22685
99,1510085871596613634,2022-04-02 02:45:02+00:00,1509796144204840960,0,0,"@lintaspolitik @geloraco @jpnncom Ha ha ha Aku tdk pernah menyerang agama tertentu, hanya memberi pelajaran kadrun2 yg sembunyi dibalik agama Sip deh Shalom.","@lintaspolitik @geloraco @jpnncom Ha ha ha Aku tdk pernah menyerang agama tertentu, hanya memberi pelajaran kadrun2 yg sembunyi dibalik agama Sip deh Shalom.",1.510078947823743e+18,https://twitter.com/lintaspolitik,ruhutsitompul,Jakarta,2341591,194784,3635,22685
100,1510041690283077633,2022-04-01 23:49:28+00:00,1510041341098553345,14,0,@putragaruda27 @jokowi Haleluya Puji Tuhan Yesus Shalom.,@putragaruda27 @jokowi Haleluya Puji Tuhan Yesus Shalom.,1.5100413410985533e+18,https://twitter.com/putragaruda27,ruhutsitompul,Jakarta,2341592,194784,3635,22685
101,1510018550114963456,2022-04-01 22:17:31+00:00,1509796144204840960,0,0,@AqidaJamal @geloraco Haleluya Puji Tuhan Yesus Shalom.,@AqidaJamal @geloraco Haleluya Puji Tuhan Yesus Shalom.,1.509937728149807e+18,https://twitter.com/AqidaJamal,ruhutsitompul,Jakarta,2341592,194784,3635,22685
102,1510018195658539008,2022-04-01 22:16:07+00:00,1509796144204840960,0,0,@pedskiibax @KrisnandiRuri @AdhizBuana @geloraco Haleluya Puji Tuhan Yesus Shalom.,@pedskiibax @KrisnandiRuri @AdhizBuana @geloraco Haleluya Puji Tuhan Yesus Shalom.,1.5100164340634378e+18,https://twitter.com/pedskiibax,ruhutsitompul,Jakarta,2341592,194784,3635,22685
103,1509906811931230220,2022-04-01 14:53:31+00:00,1509882787775475718,2,0,@Johannes_Nata Sukses terusssssss ya Xie2 Shalom.,@Johannes_Nata Sukses terusssssss ya Xie2 Shalom.,1.5098972203797422e+18,https://twitter.com/Johannes_Nata,ruhutsitompul,Jakarta,2341592,194784,3635,22685
104,1509897048522641410,2022-04-01 14:14:43+00:00,1509882787775475718,0,0,@Johannes_Nata Sip 👍👍👍thanks.,@Johannes_Nata Sip 👍👍👍thanks.,1.5098827877754757e+18,https://twitter.com/Johannes_Nata,ruhutsitompul,Jakarta,2341592,194784,3635,22685
105,1509821476480126977,2022-04-01 09:14:25+00:00,1509821476480126977,99,4,"Aku dengar2 dari Warung Kopi barisan sakit hati👺kadrun dalam Do’anya waktu tidur jgn sampai memimpikan Pak LBP Luhut Binsar Pandjaitan Menko Maritim &amp; Investasi, takut jantungnya berhenti mendadak waktu tidur ha ha ha LBP dilawan Paten MERDEKA👍🙏🇮🇩.","Aku dengar2 dari Warung Kopi barisan sakit hati👺kadrun dalam Do’anya waktu tidur jgn sampai memimpikan Pak LBP Luhut Binsar Pandjaitan Menko Maritim &amp; Investasi, takut jantungnya berhenti mendadak waktu tidur ha ha ha LBP dilawan Paten MERDEKA👍🙏🇮🇩.",,,ruhutsitompul,Jakarta,2341592,194784,3635,22685
106,1509818768343855105,2022-04-01 09:03:40+00:00,1509818768343855105,0,0,@yakult_cholee Ha ha ha Luhut gitu lho Shalom.,@yakult_cholee Ha ha ha Luhut gitu lho Shalom.,,,ruhutsitompul,Jakarta,2341592,194784,3635,22685
107,1509714081187774466,2022-04-01 02:07:40+00:00,1509344803024424960,0,0,@husyairi_mathur Haleluya Puji Tuhan Yesus Shalom.,@husyairi_mathur Haleluya Puji Tuhan Yesus Shalom.,1.5097138006640353e+18,https://twitter.com/husyairi_mathur,ruhutsitompul,Jakarta,2341592,194784,3635,22685
108,1509691348559208448,2022-04-01 00:37:20+00:00,1509691348559208448,249,24,Keturunan PKI boleh masuk TNI tolong ya keturunan disini maksudnya bukan Anak bisa Cucu bahkan Buyut tapi Ideologi/Ajaran Komunis tegas dilarang sudah benar Pak Jenderal TNI AD Andika Panglima TNI gitu saja kok repot daripada ngaku Cucu Nabi kelakuan melebihi PKI MERDEKA🤟👍🙏🇮🇩.,Keturunan PKI boleh masuk TNI tolong ya keturunan disini maksudnya bukan Anak bisa Cucu bahkan Buyut tapi Ideologi/Ajaran Komunis tegas dilarang sudah benar Pak Jenderal TNI AD Andika Panglima TNI gitu saja kok repot daripada ngaku Cucu Nabi kelakuan melebihi PKI MERDEKA🤟👍🙏🇮🇩.,,,ruhutsitompul,Jakarta,2341592,194784,3635,22685
